"code","year","distribution","treatment","dalys_averted","doses","inc_class","gdp_per_capita","daly","dalys_averted_country","dalys_monetized","doses_country","name","region","sub_region","mode_region_t","mini_t_price_region","maxi_t_price_region","mode_sub_region_t","mini_t_price_sub_region","maxi_t_price_sub_region","mode_country_t","mini_t_price_country","maxi_t_price_country","mode_region_rdt","mini_rdt_price_region","maxi_rdt_price_region","mode_sub_region_rdt","mini_rdt_price_sub_region","maxi_rdt_price_sub_region","mode_country_rdt","mini_rdt_price_country","maxi_rdt_price_country","avg_model_pred","avg_mean_sample","avg_high_95","avg_low_95","avg_sd"
"BRA",2019,0.0194633815514598,"AS-PYR",1115.43120165456,580000,"UM",16069.83802,4028.86449326658,21.7100630722059,87466.9022581884,11288.7612998467,"Brazil","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.288581756926539,0.288581756926539,0.787041155254196,0.288581756926539,0.288581756926539,0.787041155254196,0.288581756926539,0.288581756926539,0.787041155254196,6.45050051568817,6.55066356717402,20.4933603340031,1.30211966931594,5.16841345666941
"BRA",2020,0.0201551597416384,"AS-PYR",2211.6308308668,1150000,"UM",16101.61831,4028.86449326658,44.5757726856529,179589.747833149,23178.4337028842,"Brazil","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.442804845586174,0.217149494897627,0.938145859292742,0.442804845586174,0.217149494897627,0.938145859292742,0.442804845586174,0.217149494897627,0.938145859292742,6.45050051568817,6.55066356717402,20.4933603340031,1.30211966931594,5.16841345666941
"BRA",2021,0.0177175880901712,"AS-PYR",882.729175102488,459000,"UM",18075.70601,4028.86449326658,15.6398319196425,63010.7635017049,8132.37293338859,"Brazil","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.779759402613038,0.359888955052171,0.779759402613038,0.779759402613038,0.359888955052171,0.779759402613038,0.779759402613038,0.359888955052171,0.779759402613038,6.45050051568817,6.55066356717402,20.4933603340031,1.30211966931594,5.16841345666941
"BRA",2022,0.013299240474219,"AS-PYR",1863.53936966081,969000,"UM",19876.85335,4028.86449326658,24.7836582102936,99850.0005767066,12886.9640195182,"Brazil","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.778700186705958,0.72307874479839,1.00118595433623,0.778700186705958,0.72307874479839,1.00118595433623,0.778700186705958,0.72307874479839,1.00118595433623,6.45050051568817,6.55066356717402,20.4933603340031,1.30211966931594,5.16841345666941
"BRA",2023,0.0136228443684976,"AS-PYR",3331.69299516547,1732408,"UM",21107.2821,4028.86449326658,45.3871351567528,182858.617284133,23600.3245667402,"Brazil","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.4974,0.9,0.65,0.4974,0.9,0.65,0.4974,0.9,6.45050051568817,6.55066356717402,20.4933603340031,1.30211966931594,5.16841345666941
"COL",2018,0.00909055677686199,"AS-PYR",96.1578622116,50000,"UM",15239.40495,4028.86449326658,0.874128505976221,3521.74530027976,454.527838843099,"Colombia","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525953724863173,0.290658637424385,1.35640697464713,0.525953724863173,0.290658637424385,1.35640697464713,0.525953724863173,0.290658637424385,1.35640697464713,49.5807104854914,48.8996017353877,147.580240059238,10.4169573545275,37.7214051895678
"COL",2019,0.0134328382600075,"AS-PYR",1115.43120165456,580000,"UM",16181.5909,4028.86449326658,14.9834069219915,60366.1161361761,7791.04619080433,"Colombia","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.288581756926539,0.288581756926539,0.787041155254196,0.288581756926539,0.288581756926539,0.787041155254196,0.288581756926539,0.288581756926539,0.787041155254196,49.5807104854914,48.8996017353877,147.580240059238,10.4169573545275,37.7214051895678
"COL",2020,0.0137260312765413,"AS-PYR",2211.6308308668,1150000,"UM",15519.21017,4028.86449326658,30.3569139566407,122303.892765058,15784.9359680225,"Colombia","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.442804845586174,0.217149494897627,0.938145859292742,0.442804845586174,0.217149494897627,0.938145859292742,0.442804845586174,0.217149494897627,0.938145859292742,49.5807104854914,48.8996017353877,147.580240059238,10.4169573545275,37.7214051895678
"COL",2021,0.0124034144872006,"AS-PYR",882.729175102488,459000,"UM",17352.08887,4028.86449326658,10.9488558387408,44111.4565305974,5693.16724962507,"Colombia","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.779759402613038,0.359888955052171,0.779759402613038,0.779759402613038,0.359888955052171,0.779759402613038,0.779759402613038,0.359888955052171,0.779759402613038,49.5807104854914,48.8996017353877,147.580240059238,10.4169573545275,37.7214051895678
"COL",2022,0.00986024985505622,"AS-PYR",1863.53936966081,969000,"UM",20643.29392,4028.86449326658,18.3749637995895,74030.239217225,9554.58210954948,"Colombia","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.778700186705958,0.72307874479839,1.00118595433623,0.778700186705958,0.72307874479839,1.00118595433623,0.778700186705958,0.72307874479839,1.00118595433623,49.5807104854914,48.8996017353877,147.580240059238,10.4169573545275,37.7214051895678
"COL",2023,0.0102064032477276,"AS-PYR",3331.69299516547,1732408,"UM",20675.75029,4028.86449326658,34.004602206288,136999.934436568,17681.6546375892,"Colombia","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.4974,0.9,0.65,0.4974,0.9,0.65,0.4974,0.9,49.5807104854914,48.8996017353877,147.580240059238,10.4169573545275,37.7214051895678
"GUY",2018,0.00298109650172409,"AS-PYR",96.1578622116,50000,"UM",12442.50872,4028.86449326658,0.286655866652268,1154.89764294188,149.054825086205,"Guyana","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525953724863173,0.290658637424385,1.35640697464713,0.525953724863173,0.290658637424385,1.35640697464713,0.415226624891979,0.415226624891979,0.442908399884777,9.79594643531527,9.85604426620677,31.8718829827947,1.92313058852815,7.97297889827296
"GUY",2019,0.00283806935021286,"AS-PYR",1115.43120165456,580000,"UM",13240.97138,4028.86449326658,3.1656711056869,12754.0599150619,1646.08022312346,"Guyana","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.288581756926539,0.288581756926539,0.787041155254196,0.288581756926539,0.288581756926539,0.787041155254196,0.288581756926539,0.288581756926539,0.787041155254196,9.79594643531527,9.85604426620677,31.8718829827947,1.92313058852815,7.97297889827296
"GUY",2021,0.00308227343348335,"AS-PYR",882.729175102488,459000,"UM",22865.93217,4028.86449326658,2.72081268537907,10961.785620953,1414.76350596886,"Guyana","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.779759402613038,0.359888955052171,0.779759402613038,0.779759402613038,0.359888955052171,0.779759402613038,0.779759402613038,0.779759402613038,0.779759402613038,9.79594643531527,9.85604426620677,31.8718829827947,1.92313058852815,7.97297889827296
"GUY",2022,0.00256753400857726,"AS-PYR",1863.53936966081,969000,"H",39710.96689,4028.86449326658,4.78470070792675,19276.9107930735,2487.94045431136,"Guyana","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.778700186705958,0.72307874479839,1.00118595433623,0.778700186705958,0.72307874479839,1.00118595433623,0.72307874479839,0.72307874479839,0.72307874479839,9.79594643531527,9.85604426620677,31.8718829827947,1.92313058852815,7.97297889827296
"GUY",2023,0.00293815269826676,"AS-PYR",3331.69299516547,1732408,"H",54732.14407,4028.86449326658,9.78902276354189,39438.6462358122,5090.07923969892,"Guyana","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.4974,0.9,0.65,0.4974,0.9,0.65,0.65,0.65,9.79594643531527,9.85604426620677,31.8718829827947,1.92313058852815,7.97297889827296
"HTI",2020,0.0049299713942016,"AS-PYR",2211.6308308668,1150000,"LM",3103.180663,4028.86449326658,10.9032767307076,43927.8244806077,5669.46710333184,"Haiti","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.442804845586174,0.217149494897627,0.938145859292742,0.442804845586174,0.217149494897627,0.938145859292742,0.217149494897627,0.217149494897627,0.217149494897627,4.18681555210816,4.26694599329684,12.8409032004848,0.821337022183898,3.22525025784409
"HTI",2021,0.00270263823090715,"AS-PYR",882.729175102488,459000,"LM",3134.950149,4028.86449326658,2.38569761616911,9611.65241745446,1240.51094798638,"Haiti","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.779759402613038,0.359888955052171,0.779759402613038,0.779759402613038,0.359888955052171,0.779759402613038,0.779759402613038,0.359888955052171,0.779759402613038,4.18681555210816,4.26694599329684,12.8409032004848,0.821337022183898,3.22525025784409
"HTI",2022,0.00254358276980852,"AS-PYR",1863.53936966081,969000,"LM",3264.933544,4028.86449326658,4.74006663152907,19097.0861474852,2464.73170394446,"Haiti","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.778700186705958,0.72307874479839,1.00118595433623,0.778700186705958,0.72307874479839,1.00118595433623,0.778700186705958,0.72307874479839,1.00118595433623,4.18681555210816,4.26694599329684,12.8409032004848,0.821337022183898,3.22525025784409
"HTI",2023,0.00198549283459105,"AS-PYR",3331.69299516547,1732408,"LM",3281.212321,4028.86449326658,6.61505256895822,26651.1504161676,3439.6836705882,"Haiti","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.4974,0.9,0.65,0.4974,0.9,0.4974,0.4974,0.4974,4.18681555210816,4.26694599329684,12.8409032004848,0.821337022183898,3.22525025784409
"IDN",2018,0.0641869247977739,"AS-PYR",96.1578622116,50000,"LM",11372.0972,4028.86449326658,6.17207747049068,24866.4637705505,3209.3462398887,"Indonesia","Asia","South-Eastern Asia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.456749287381177,0.290658637424385,1.45772227112077,0.456749287381177,0.456749287381177,1.45772227112077,0.456749287381177,0.456749287381177,1.45772227112077,13.4619141196971,13.7223380535602,42.3088729476193,2.62427194892904,10.9979030531454
"IDN",2019,0.0843620199863272,"AS-PYR",1115.43120165456,580000,"UM",11986.47015,4028.86449326658,94.1000293273549,379116.266972324,48929.9715920697,"Indonesia","Asia","South-Eastern Asia",0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.498459398327658,0.275464404338969,1.42664326742411,0.498459398327658,0.459107340564948,1.42664326742411,0.459107340564948,0.459107340564948,0.459107340564948,13.4619141196971,13.7223380535602,42.3088729476193,2.62427194892904,10.9979030531454
"IDN",2020,0.0927834703399673,"AS-PYR",2211.6308308668,1150000,"LM",11729.36745,4028.86449326658,205.202783598687,826734.208760215,106700.990890962,"Indonesia","Asia","South-Eastern Asia",0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.414785555921964,0.268184629643152,0.985678582830241,0.414785555921964,0.268184629643152,0.985678582830241,0.312715286430914,0.312715286430914,0.312715286430914,13.4619141196971,13.7223380535602,42.3088729476193,2.62427194892904,10.9979030531454
"IDN",2021,0.0972925788690036,"AS-PYR",882.729175102488,459000,"LM",12757.07464,4028.86449326658,85.8829978886292,346010.960768787,44657.2937008726,"Indonesia","Asia","South-Eastern Asia",0.272435938974494,0.272435938974494,0.272435938974494,0.272435938974494,0.272435938974494,0.272435938974494,0.272435938974494,0.272435938974494,0.272435938974494,0.395877850557389,0.275914865539998,0.779759402613038,0.395877850557389,0.275914865539998,0.779759402613038,0.779759402613038,0.779759402613038,0.779759402613038,13.4619141196971,13.7223380535602,42.3088729476193,2.62427194892904,10.9979030531454
"IDN",2022,0.112050197917716,"AS-PYR",1863.53936966081,969000,"UM",14284.95942,4028.86449326658,208.809955197949,841267.014337604,108576.641782267,"Indonesia","Asia","South-Eastern Asia",0.252632589144176,0.252632589144176,0.252632589144176,0.252632589144176,0.252632589144176,0.252632589144176,0.252632589144176,0.252632589144176,0.252632589144176,0.367101516589952,0.255858632774815,0.920868592221703,0.367101516589952,0.255858632774815,0.778700186705958,0.367101516589952,0.255858632774815,0.778700186705958,13.4619141196971,13.7223380535602,42.3088729476193,2.62427194892904,10.9979030531454
"IDN",2023,0.0908229627780098,"AS-PYR",3331.69299516547,1732408,"UM",15415.60579,4028.86449326658,302.59422888767,1219111.14463291,157342.427300326,"Indonesia","Asia","South-Eastern Asia",0.2271,0.2271,0.2641,0.2271,0.2271,0.2641,0.2271,0.2271,0.2641,0.65,0.2888,0.65,0.65,0.2888,0.65,0.65,0.65,0.65,13.4619141196971,13.7223380535602,42.3088729476193,2.62427194892904,10.9979030531454
"IND",2018,0.451229923934516,"AS-PYR",96.1578622116,50000,"LM",6714.966399,4028.86449326658,43.389304851446,174809.62970351,22561.4961967258,"India","Asia","Southern Asia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.456749287381177,0.290658637424385,1.45772227112077,0.332181299913583,0.290658637424385,0.830453249783957,0.332181299913583,0.290658637424385,0.830453249783957,11.1781965458199,11.1781965458199,33.3743287550823,2.30375018417435,8.453761545405
"IND",2019,0.424725085863854,"AS-PYR",1115.43120165456,580000,"LM",7150.924235,4028.86449326658,473.751612897955,1908681.05183234,246340.549801036,"India","Asia","Southern Asia",0.298550944893092,0.298550944893092,0.298550944893092,NA,NA,NA,0.298550944893092,0.298550944893092,0.298550944893092,0.498459398327658,0.275464404338969,1.42664326742411,0.275464404338969,0.275464404338969,0.657179364637254,0.275464404338969,0.275464404338969,0.657179364637254,11.1781965458199,11.1781965458199,33.3743287550823,2.30375018417435,8.453761545405
"IND",2020,0.419498642316078,"AS-PYR",2211.6308308668,1150000,"LM",6966.275428,4028.86449326658,927.776130853002,3737884.31129391,482423.43866349,"India","Asia","Southern Asia",0.284070566193842,0.284070566193842,0.284070566193842,NA,NA,NA,0.284070566193842,0.284070566193842,0.284070566193842,0.414785555921964,0.268184629643152,0.985678582830241,0.341485092782558,0.268184629643152,0.551629765264132,0.341485092782558,0.268184629643152,0.551629765264132,11.1781965458199,11.1781965458199,33.3743287550823,2.30375018417435,8.453761545405
"IND",2021,0.414536228310477,"AS-PYR",882.729175102488,459000,"LM",8050.018575,4028.86449326658,365.923222866604,1474255.07986893,190272.128794509,"India","Asia","Southern Asia",0.272435938974494,0.272435938974494,0.272435938974494,NA,NA,NA,0.272435938974494,0.272435938974494,0.272435938974494,0.395877850557389,0.275914865539998,0.779759402613038,0.359888955052171,0.327498949097476,0.419870447560867,0.359888955052171,0.327498949097476,0.419870447560867,11.1781965458199,11.1781965458199,33.3743287550823,2.30375018417435,8.453761545405
"IND",2022,0.218462642709868,"AS-PYR",1863.53936966081,969000,"LM",9153.880842,4028.86449326658,407.113735489982,1640206.07363671,211690.300785862,"India","Asia","Southern Asia",0.252632589144176,0.252632589144176,0.252632589144176,NA,NA,NA,0.252632589144176,0.252632589144176,0.252632589144176,0.367101516589952,0.255858632774815,0.920868592221703,0.389350093352979,0.311480074682383,0.920868592221703,0.389350093352979,0.311480074682383,0.920868592221703,11.1781965458199,11.1781965458199,33.3743287550823,2.30375018417435,8.453761545405
"IND",2023,0.169806891153589,"AS-PYR",3331.69299516547,1732408,"LM",10166.24341,4028.86449326658,565.744429787239,2279307.64543315,294174.816689607,"India","Asia","Southern Asia",0.2271,0.2271,0.2641,NA,NA,NA,0.2271,0.2271,0.2641,0.65,0.2888,0.65,0.4,0.4,0.4,0.4,0.4,0.4,11.1781965458199,11.1781965458199,33.3743287550823,2.30375018417435,8.453761545405
"KHM",2018,0.0263794438141448,"AS-PYR",96.1578622116,50000,"LM",5616.98087,4028.86449326658,2.53659092349918,10219.5811056281,1318.97219070724,"Cambodia","Asia","South-Eastern Asia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.456749287381177,0.290658637424385,1.45772227112077,0.456749287381177,0.456749287381177,1.45772227112077,0.456749287381177,0.456749287381177,1.45772227112077,7.39203319965508,7.55229408203243,23.2979257756067,1.46238055169328,6.10994614063631
"KHM",2019,0.0152605331321445,"AS-PYR",1115.43120165456,580000,"LM",6153.994395,4028.86449326658,17.0220748094772,68579.6328016302,8851.10921664383,"Cambodia","Asia","South-Eastern Asia",0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.498459398327658,0.275464404338969,1.42664326742411,0.498459398327658,0.459107340564948,1.42664326742411,0.498459398327658,0.459107340564948,1.42664326742411,7.39203319965508,7.55229408203243,23.2979257756067,1.46238055169328,6.10994614063631
"KHM",2020,0.0052272700410043,"AS-PYR",2211.6308308668,1150000,"LM",5942.453804,4028.86449326658,11.5607915839515,46576.8627266371,6011.36054715494,"Cambodia","Asia","South-Eastern Asia",0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.414785555921964,0.268184629643152,0.985678582830241,0.414785555921964,0.268184629643152,0.985678582830241,0.414785555921964,0.268184629643152,0.985678582830241,7.39203319965508,7.55229408203243,23.2979257756067,1.46238055169328,6.10994614063631
"MMR",2018,0.0105297068121771,"AS-PYR",96.1578622116,50000,"LM",5581.276955,4028.86449326658,1.01251409677387,4079.28209342412,526.485340608853,"Myanmar","Asia","South-Eastern Asia",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.456749287381177,0.290658637424385,1.45772227112077,0.456749287381177,0.456749287381177,1.45772227112077,0.456749287381177,0.456749287381177,1.45772227112077,4.42720687567418,4.30701121389117,12.9210336416735,0.941532683966907,3.44560897111294
"MMR",2019,0.00853338272264,"AS-PYR",1115.43120165456,580000,"LM",6101.372458,4028.86449326658,9.5184013444926,38348.3492094871,4949.3619791312,"Myanmar","Asia","South-Eastern Asia",0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.298550944893092,0.498459398327658,0.275464404338969,1.42664326742411,0.498459398327658,0.459107340564948,1.42664326742411,0.498459398327658,0.459107340564948,1.42664326742411,4.42720687567418,4.30701121389117,12.9210336416735,0.941532683966907,3.44560897111294
"MMR",2020,0.0099072211127629,"AS-PYR",2211.6308308668,1150000,"LM",5740.990458,4028.86449326658,21.9111156612009,88276.9158952696,11393.3042796773,"Myanmar","Asia","South-Eastern Asia",0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.284070566193842,0.414785555921964,0.268184629643152,0.985678582830241,0.414785555921964,0.268184629643152,0.985678582830241,0.414785555921964,0.268184629643152,0.985678582830241,4.42720687567418,4.30701121389117,12.9210336416735,0.941532683966907,3.44560897111294
"MMR",2021,0.0351054078057649,"AS-PYR",882.729175102488,459000,"LM",5178.447182,4028.86449326658,30.9885676740193,124848.739999045,16113.3821828461,"Myanmar","Asia","South-Eastern Asia",0.272435938974494,0.272435938974494,0.272435938974494,0.272435938974494,0.272435938974494,0.272435938974494,0.272435938974494,0.272435938974494,0.272435938974494,0.395877850557389,0.275914865539998,0.779759402613038,0.395877850557389,0.275914865539998,0.779759402613038,0.395877850557389,0.275914865539998,0.779759402613038,4.42720687567418,4.30701121389117,12.9210336416735,0.941532683966907,3.44560897111294
"MMR",2022,0.0566280010926419,"AS-PYR",1863.53936966081,969000,"LM",5731.937879,4028.86449326658,105.528509461333,425160.064796113,54872.53305877,"Myanmar","Asia","South-Eastern Asia",0.252632589144176,0.252632589144176,0.252632589144176,0.252632589144176,0.252632589144176,0.252632589144176,0.252632589144176,0.252632589144176,0.252632589144176,0.367101516589952,0.255858632774815,0.920868592221703,0.367101516589952,0.255858632774815,0.778700186705958,0.711954456416876,0.711954456416876,0.711954456416876,4.42720687567418,4.30701121389117,12.9210336416735,0.941532683966907,3.44560897111294
"MMR",2023,0.0706107557307104,"AS-PYR",3331.69299516547,1732408,"LM",5953.357352,4028.86449326658,235.253360251348,947803.910038306,122326.638113928,"Myanmar","Asia","South-Eastern Asia",0.2271,0.2271,0.2641,0.2271,0.2271,0.2641,0.2271,0.2271,0.2641,0.65,0.2888,0.65,0.65,0.2888,0.65,0.65,0.2888,0.65,4.42720687567418,4.30701121389117,12.9210336416735,0.941532683966907,3.44560897111294
"NIC",2018,0.0019530353044218,"AS-PYR",96.1578622116,50000,"LM",5935.172853,4028.86449326658,0.187799699696981,756.619541955294,97.6517652210898,"Nicaragua","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525953724863173,0.290658637424385,1.35640697464713,0.525953724863173,0.290658637424385,1.35640697464713,0.525953724863173,0.290658637424385,1.35640697464713,11.5988813620604,11.8793379062208,36.3992529099547,2.22361974298567,9.7759138250181
"NIC",2020,0.0039160201878445,"AS-PYR",2211.6308308668,1150000,"LM",6251.982084,4028.86449326658,8.66079098173369,34893.1532699103,4503.42321602118,"Nicaragua","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.442804845586174,0.217149494897627,0.938145859292742,0.442804845586174,0.217149494897627,0.938145859292742,0.938145859292742,0.938145859292742,0.938145859292742,11.5988813620604,11.8793379062208,36.3992529099547,2.22361974298567,9.7759138250181
"NIC",2021,0.00353107488547112,"AS-PYR",882.729175102488,459000,"LM",7086.622395,4028.86449326658,3.11698282087703,12557.9014131534,1620.76337243124,"Nicaragua","Americas","Latin America and the Caribbean",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.779759402613038,0.359888955052171,0.779759402613038,0.779759402613038,0.359888955052171,0.779759402613038,0.779759402613038,0.359888955052171,0.779759402613038,11.5988813620604,11.8793379062208,36.3992529099547,2.22361974298567,9.7759138250181
